precision,recall,WAF,accuracy,AUC
0.7971109085431182,0.7074656788653859,0.6835983978184754,0.7074656788653859,0.7074635279723556
0.7970809147325478,0.7064554275555834,0.6822195730151875,0.7064554275555834,0.706453264825625
0.7977503413980372,0.7074186904323719,0.6834075591781533,0.7074186904323719,0.7074208471772842
0.7982399122636794,0.7078729119515079,0.6839315020053427,0.7078729119515079,0.7078750673471679
0.7964594615874727,0.7053175659801081,0.6807829766080111,0.7053175659801081,0.7053175659801081
0.7979171866611516,0.7085284673819406,0.6848917631323405,0.7085284673819406,0.7085284673819405
0.7982687341120595,0.7086772652517817,0.6850248658410896,0.7086772652517817,0.7086772652517817
0.7977819197031701,0.7080194220377477,0.6842226774190515,0.7080194220377477,0.7080194220377477
0.7966431898148111,0.707142297752369,0.6832504941410946,0.707142297752369,0.707142297752369
0.7996938560272502,0.7096640300728326,0.6860888322236994,0.7096640300728326,0.7096640300728326
