precision,recall,WAF,accuracy,AUC
0.8062198952941679,0.7799376968726615,0.7751122891093043,0.7799376968726615,0.7799376968726617
0.8055743389443512,0.7802770574824663,0.7756334544954925,0.7802770574824663,0.7802770574824665
0.8047778816990346,0.7751585872033832,0.7695594435859887,0.7751585872033832,0.77515723084335
0.8048921880080177,0.7752717083909816,0.7696773027423565,0.7752717083909816,0.775270352258112
0.8036091381747149,0.7786566423891195,0.7740130196618018,0.7786566423891195,0.7786553950637916
0.8066383008122342,0.7806319123571845,0.775879559196421,0.7806319123571845,0.7806306452695139
0.8042370677212719,0.7770555425031108,0.7719625261809522,0.7770555425031108,0.7770568429490877
0.8044157235340778,0.7776472533305488,0.7726496828448438,0.7776472533305488,0.7776485434788732
0.8036284448536128,0.773835939471463,0.7681489515758351,0.773835939471463,0.773837302309126
0.8012872306018713,0.7679971458654206,0.7614068869270904,0.7679971458654206,0.7679985920685573
