precision,recall,WAF,accuracy,AUC
0.6794411257988995,0.6794280615726057,0.6794222266496511,0.6794280615726057,0.6794280615726057
0.6780251030274989,0.6780147108441865,0.6780100118173006,0.6780147108441865,0.6780147108441865
0.6778260966994935,0.6778085190933562,0.6778005569677001,0.6778085190933562,0.677808519093356
0.6779142220168107,0.6778984936755367,0.6778913747472016,0.6778984936755367,0.6778984936755366
0.676493673733112,0.6764776450652691,0.6764702995468771,0.6764776450652691,0.6764776450652691
0.6758755286950485,0.6758665676946263,0.6758624389269074,0.6758665676946263,0.6758665676946263
0.6772719039762851,0.677249926895652,0.6772399234432315,0.677249926895652,0.6772499268956519
0.6793997695640023,0.679394321104288,0.679391886847554,0.679394321104288,0.6793943211042881
0.6764287698103791,0.676416448914865,0.6764107897343011,0.676416448914865,0.6764164332393675
0.6790843743837719,0.6790744579948339,0.6790700237869015,0.6790744579948339,0.6790744719325496
