precision,recall,WAF,accuracy,AUC
0.8200268634282242,0.8199794817175838,0.8199728072263084,0.8199794817175838,0.8199794340524242
0.8192100785826427,0.8191571841398376,0.8191496805276742,0.8191571841398376,0.8191571337147365
0.8196603652058674,0.8196114056589736,0.8196045094696752,0.8196114056589736,0.8196114540993309
0.8212628689103321,0.8212246751924568,0.8212193713097701,0.8212246751924568,0.8212247178678073
0.820389162687126,0.8203304879003838,0.8203222615352204,0.8203304879003838,0.8203304879003837
0.8205809785866922,0.820534106038061,0.8205275458146706,0.820534106038061,0.8205341060380609
0.8226873924864858,0.8226486020831701,0.8226432720492363,0.8226486020831701,0.8226486020831703
0.8206531541165315,0.8205654319053959,0.8205531589295356,0.8205654319053959,0.8205654319053959
0.820467491700325,0.8204088025687212,0.8204005797892804,0.8204088025687212,0.8204088025687211
0.8214015088370994,0.8213720729892708,0.8213679829455665,0.8213720729892708,0.8213720729892708
