precision,recall,WAF,accuracy,AUC
0.6566025468112892,0.656214619370028,0.6560015857582638,0.656214619370028,0.656214619370028
0.6556185620504761,0.6552248989660421,0.6550067194681504,0.6552248989660421,0.6552248989660422
0.655950388373841,0.6555660525901433,0.6553537095759484,0.6555660525901433,0.6555660525901433
0.6548460876760142,0.6544788597221285,0.6542738815127943,0.6544788597221285,0.6544788597221285
0.6546032259777473,0.6542164338574352,0.6540000249449869,0.6542164338574352,0.6542164338574352
0.6534796457056458,0.6530655089937093,0.6528313162176446,0.6530655089937093,0.6530655089937093
0.6554304727624467,0.655086188151847,0.6548950829105703,0.655086188151847,0.655086188151847
0.6548793417037508,0.6545126001904462,0.6543079576258487,0.6545126001904462,0.6545126001904462
0.6534990659675726,0.6531166937216251,0.652900603238045,0.6531166937216251,0.6531167872645897
0.655464802870089,0.6550811461305162,0.654868148911389,0.6550811461305162,0.6550810529994686
