precision,recall,WAF,accuracy,AUC
0.7677072617784686,0.7673464273407887,0.7672680042544509,0.7673464273407887,0.7673464273407887
0.7672125380742808,0.7667982332487548,0.7667078051547191,0.7667982332487548,0.7667982332487548
0.7657515554330682,0.7653066019265409,0.7652084311413198,0.7653066019265409,0.7653069222666675
0.7689901275346005,0.7685958179967107,0.7685110829329852,0.7685958179967107,0.7685961177301353
0.7670171222682048,0.7667475918239486,0.7666887983529712,0.7667475918239486,0.7667478405288014
0.7663730170776998,0.7659644451405748,0.7658747710975535,0.7659644451405748,0.7659647517425234
0.768364682079734,0.7679849635836792,0.7679027651036208,0.7679849635836792,0.7679846688884427
0.7683609463608473,0.7680476153183491,0.7679798012941219,0.7680476153183491,0.7680473476091519
0.7689469389667835,0.7685644921293758,0.7684820888538895,0.7685644921293758,0.7685641966982989
0.7668978748981664,0.7665126478189365,0.7664282665371456,0.7665126478189365,0.7665123501794088
