precision,recall,WAF,accuracy,AUC
0.7018037910531536,0.7018037377907814,0.7018037181149354,0.7018037377907814,0.7018037377907814
0.7023069791753888,0.7022986849442088,0.7022956336050407,0.7022986849442088,0.7022986849442089
0.7018985264886417,0.7018883173676329,0.7018845487706439,0.7018883173676329,0.701888317367633
0.7019547624026854,0.7019384385983598,0.7019324154711161,0.7019384385983598,0.7019384385983597
0.701930079547281,0.7019290408675986,0.701928657565804,0.7019290408675986,0.7019290408675984
0.700358838013579,0.7003533546766241,0.700351304511553,0.7003533546766241,0.7003533546766241
0.6998402226588492,0.6998396120616742,0.6998393827819746,0.6998396120616742,0.6998396120616741
0.7025383190090995,0.7025304956363203,0.7025276230474348,0.7025304956363203,0.7025304956363203
0.6999494030113294,0.6999398545231278,0.6999362721731411,0.6999398545231278,0.6999398545231279
0.7012520338488845,0.7012430065220252,0.7012396562362863,0.7012430065220252,0.7012430065220251
