precision,recall,WAF,accuracy,AUC
0.8656352205053099,0.8236851173135357,0.8184785316921387,0.8236851173135357,0.8236851173135358
0.8525987949190197,0.8183441405882905,0.8138223940393776,0.8183441405882905,0.8183441405882905
0.8448264548222867,0.813329156551022,0.808966239342114,0.813329156551022,0.813326789585592
0.8414573623407648,0.8136737410917064,0.8098042761267342,0.8136737410917064,0.8136715070938613
0.8358832645676342,0.8089122092567937,0.8049970490441215,0.8089122092567937,0.80890998997743
0.8267820034008062,0.8043386326258908,0.8009199204102984,0.8043386326258908,0.804336580168099
0.8221099969538719,0.8012373717597306,0.7979649271221742,0.8012373717597306,0.8012393652421614
0.8206934453793804,0.800360247474352,0.797145311103075,0.800360247474352,0.8003622193677487
0.8107259193504822,0.7935781971963348,0.7906909618207557,0.7935781971963348,0.79358003685655
0.81073648870742,0.7943300180123737,0.7915794204164891,0.7943300180123737,0.7943318174390648
