precision,recall,WAF,accuracy,AUC
0.6902116807952817,0.6896594931554052,0.6894340986746851,0.6896594931554052,0.689659493155405
0.6902283006682566,0.6897378065971244,0.6895376787410791,0.6897378065971244,0.6897378065971244
0.691536487250137,0.6909859816743676,0.6907640178612046,0.6909859816743676,0.6909864013538953
0.6905539637163792,0.6899992168533167,0.6897736689947901,0.6899992168533167,0.6899996392312047
0.6937889836982033,0.6932884329234865,0.6930904670695115,0.6932884329234865,0.6932888307694325
0.6901301767983368,0.6895919805779622,0.6893723940892097,0.6895919805779622,0.6895923970678907
0.6920240766489972,0.6913618920823871,0.6910953259302077,0.6913618920823871,0.6913614320176238
0.6904889123936666,0.6898895763176442,0.6896452116287256,0.6898895763176442,0.6898891368600291
0.6932092682064784,0.692677578510455,0.6924657771851488,0.692677578510455,0.6926771675115129
0.6919226265202615,0.691393217949722,0.6911800230545809,0.691393217949722,0.6913928064598096
