precision,recall,WAF,accuracy,AUC
0.8032681472024698,0.679337781536823,0.6428505486072477,0.679337781536823,0.679337781536823
0.7995821016131189,0.6824859818939323,0.6480996063362818,0.6824859818939323,0.6824859818939323
0.797866286259846,0.6852220220847365,0.6523524165315892,0.6852220220847365,0.6852172059835344
0.7945746352403126,0.6851750332837341,0.6529510542454587,0.6851750332837341,0.6851702606054864
0.7880585329896825,0.6807267601221709,0.6479288296443463,0.6807267601221709,0.6807219795923523
0.7909723991059868,0.6878847208082074,0.6575514421131108,0.6878847208082074,0.6878800592639779
0.7846276496442676,0.6870075965228287,0.657655783746425,0.6870075965228287,0.6870121828434897
0.7811375797686713,0.6867256637168142,0.6580163639802014,0.6867256637168142,0.6867302019532178
0.7792929660478718,0.6858955282324379,0.657242459970448,0.6858955282324379,0.6859000569008658
0.7772547466834251,0.6846894823400423,0.6559773777553983,0.6846894823400423,0.6846940073282619
