precision,recall,WAF,accuracy,AUC
0.7348220030604766,0.7340162265451242,0.733787854105076,0.7340162265451242,0.7340162265451242
0.7294087420104798,0.7286282617548476,0.7283972542324345,0.7286282617548476,0.7286282617548476
0.7310636195423641,0.7303156081133997,0.7300973624483601,0.7303156081133997,0.7303160535619625
0.7346366507166915,0.733714464719242,0.733452768610802,0.733714464719242,0.7337149555542246
0.7347014014225484,0.7337771164539119,0.7335149580022998,0.7337771164539119,0.7337776077795648
0.7327293186412505,0.7317879238781424,0.7315166290728118,0.7317879238781424,0.7317884218271496
0.73106266030121,0.7302529563787298,0.7300162350438151,0.7302529563787298,0.730252492643595
0.7347874279352807,0.7341060380609288,0.7339128057747778,0.7341060380609288,0.734105616032413
0.7318840751001087,0.7308951366590962,0.7306076934904254,0.7308951366590962,0.7308946250852585
0.7336864414399312,0.7329469809695356,0.7327353679865315,0.7329469809695356,0.732946540295846
