precision,recall,WAF,accuracy,AUC
0.6978020391315525,0.6962795510268349,0.6956939879487491,0.6962795510268349,0.6962795510268349
0.6954788157310762,0.6939739523584587,0.6933838431153898,0.6939739523584587,0.6939739523584588
0.6956703125820958,0.6941613994046681,0.6935706412932284,0.6941613994046681,0.6941613994046681
0.6973057606336964,0.6959009079934918,0.6953586326084232,0.6959009079934918,0.6959009079934918
0.6939083982085008,0.6926205846848266,0.6921093823531053,0.6926205846848266,0.6926205846848266
0.6941404273142112,0.6926243336257507,0.692023065392739,0.6926243336257507,0.6926243336257507
0.6953075258415266,0.6939102203627475,0.6933617682750127,0.6939102203627475,0.6939102203627475
0.6970484861662672,0.6954660308462859,0.6948533886383726,0.6954660308462859,0.695466030846286
0.6949752317688772,0.6934367045186154,0.6928308363866468,0.6934367045186154,0.6934368710199044
0.6951016540003121,0.6935866627177675,0.6929905798418924,0.6935866627177675,0.6935864975290016
