precision,recall,WAF,accuracy,AUC
0.7917324812907092,0.7916705823387526,0.7916595310696071,0.7916705823387526,0.7916705823387526
0.7965877045293421,0.7965573411020268,0.7965521340634378,0.7965573411020268,0.7965573411020268
0.7934254144603897,0.7933745790586577,0.7933656580905345,0.7933745790586577,0.7933746820455131
0.7931141782661129,0.7930143315843058,0.792996743604712,0.7930143315843058,0.7930144760314187
0.7947298971523419,0.7946902654867256,0.7946833884973015,0.7946902654867256,0.7946903562075293
0.7973361674497421,0.7972746495418592,0.7972641938014902,0.7972746495418592,0.7972747620974435
0.7946738400834964,0.7946276137520557,0.7946195319210788,0.7946276137520557,0.7946275155706758
0.7938101705462227,0.7937191635993421,0.7937031501981626,0.7937191635993421,0.7937190256746859
0.7960942000346524,0.796052940715796,0.7960458103462476,0.796052940715796,0.7960528481772982
0.7949422585861345,0.7948938836244028,0.7948854454226667,0.7948938836244028,0.7948937832351408
