precision,recall,WAF,accuracy,AUC
0.7394185383545979,0.7387148916441644,0.7385227724454104,0.7387148916441644,0.7387148916441643
0.7406507975644115,0.7399929830276982,0.7398151804208885,0.7399929830276982,0.7399929830276982
0.74020983185685,0.7398457519124382,0.7397471372480515,0.7398457519124382,0.7398457519124382
0.7400903953549549,0.7394197214512602,0.7392376165763768,0.7394197214512602,0.7394197214512601
0.7404926932864514,0.7397611723355867,0.7395631257470499,0.7397611723355867,0.7397611723355867
0.7409207445113459,0.7403313013351043,0.7401723760210304,0.7403313013351043,0.7403313013351043
0.7388366199213756,0.7382982589137477,0.7381507004564271,0.7382982589137477,0.7382982589137476
0.7392972816640329,0.7387994712210159,0.7386635565861235,0.7387994712210159,0.7387994712210159
0.7396375888789388,0.7387963386440954,0.7385668977415855,0.7387963386440954,0.7387963386440954
0.7396252154004138,0.7394040585666581,0.7393439168637604,0.7394040585666581,0.7394040585666579
