precision,recall,WAF,accuracy,AUC
0.7356127451120195,0.7344259042686493,0.734091041640304,0.7344259042686493,0.7344259042686493
0.735679987144724,0.7347443822571214,0.7344808670966848,0.7347443822571214,0.7347443822571214
0.7364035795320023,0.7352912000417678,0.7349795153446995,0.7352912000417678,0.7352913790963621
0.7379550960032183,0.7367896206959563,0.7364670071012309,0.7367896206959563,0.7367898033759867
0.7356674928070266,0.7346020309603989,0.7343017957325995,0.7346020309603989,0.734602206471355
0.7354624735027541,0.7342678883754927,0.7339304991990214,0.7342678883754927,0.7342680742992288
0.7351207474488128,0.7340747121935939,0.7337785397555296,0.7340747121935939,0.7340745380583438
0.7362174025900853,0.7350771399483124,0.7347569714336869,0.7350771399483124,0.7350769585622992
0.7349480076256181,0.7339128618790299,0.7336193814527151,0.7339128618790299,0.7339126885887922
0.7351578012189178,0.7340538282820372,0.7337412590036833,0.7340538282820372,0.7340536494037884
