precision,recall,WAF,accuracy,AUC
0.8657341795047342,0.8239200576386931,0.8187392040036918,0.8239200576386931,0.8239200576386931
0.853123387809006,0.8188453466152931,0.8143397909703975,0.8188453466152931,0.8188453466152931
0.846188645416968,0.8153810008614614,0.8111796475281845,0.8153810008614614,0.8153786645624711
0.8406171412404911,0.8123267287963035,0.8083466986611454,0.8123267287963035,0.8123244717373437
0.837479778070727,0.8111833346385778,0.8074315850453483,0.8111833346385778,0.8111811484789824
0.826978556978364,0.8047145430339102,0.8013322073508934,0.8047145430339102,0.8047124994080002
0.822197996500909,0.8012373717597306,0.7979518135998088,0.8012373717597306,0.8012393691674015
0.8213368779092142,0.8014566528310753,0.7983380823146645,0.8014566528310753,0.8014586006826467
0.8092821344123696,0.7917143080899053,0.7887144611217114,0.7917143080899053,0.7917161744903596
0.8102663595801707,0.793781815334012,0.791006328907532,0.793781815334012,0.7937836204031008
