precision,recall,WAF,accuracy,AUC
0.8627534031367904,0.8620587037559126,0.8619926301963471,0.8620587037559126,0.8620587037559126
0.8215245457554972,0.8208501707233029,0.8207561829107737,0.8208501707233029,0.8208501707233029
0.8088303961269786,0.8064218028036652,0.8060438081734491,0.8064218028036652,0.8064224943343725
0.7857791688702944,0.7795442086302764,0.7783355237499919,0.7795442086302764,0.7795453652953133
0.7705087833296683,0.7615474978463466,0.759556660132804,0.7615474978463466,0.7615489231405711
0.7571201464741595,0.743754405200094,0.7403811744616026,0.743754405200094,0.7437561906307104
0.7753176721124729,0.7665126478189365,0.7646303277195098,0.7665126478189365,0.7665112471870087
0.7805400892720914,0.7724175738115749,0.7707578310958019,0.7724175738115749,0.772416241136811
0.7727044954408427,0.7630198136110894,0.7608964679989626,0.7630198136110894,0.7630183376627648
0.7683942262838446,0.7584462369801864,0.7561864868835125,0.7584462369801864,0.7584447291381662
