precision,recall,WAF,accuracy,AUC
0.7147950881490686,0.7142655765435579,0.7140893702369997,0.7142655765435579,0.7142655765435579
0.7128330776282898,0.7123077405005795,0.7121301027637041,0.7123077405005795,0.7123077405005795
0.7114318527541544,0.7107995927637246,0.7105830181451971,0.7107995927637246,0.7107991643509763
0.7141077427205138,0.7136345837575377,0.7134761098227208,0.7136345837575377,0.7136342154507203
0.7127695367157361,0.7122405826611324,0.712061437509703,0.7122405826611324,0.7122401920291712
0.7134095170798312,0.7129454146761689,0.7127890897343506,0.7129454146761689,0.7129450493131122
0.7090938885861643,0.7085911191166105,0.7084160293406322,0.7085911191166105,0.7085915029826435
0.7157347138845717,0.7150285848539432,0.714795418349005,0.7150285848539432,0.7150290327520307
0.7116130608634302,0.7111598402380765,0.711005278204262,0.7111598402380765,0.7111602025159205
0.714348510771101,0.7137128984258752,0.7135007112311886,0.7137128984258752,0.7137133247348206
