precision,recall,WAF,accuracy,AUC
0.8799702171192453,0.8799272550077444,0.8799238608440397,0.8799272550077444,0.8799272550077445
0.8798558280225226,0.8798141348044761,0.8798108367946663,0.8798141348044761,0.879814134804476
0.8803749017860195,0.8803525900401146,0.8803508400804314,0.8803525900401146,0.880352623347134
0.87971435637611,0.8796912661741544,0.8796894418984635,0.8796912661741544,0.8796913000868708
0.8783000836119318,0.8782729005142663,0.8782707189828153,0.8782729005142663,0.8782729373798914
0.8780450010739776,0.8780205532496237,0.8780185860983608,0.8780205532496237,0.8780205882222705
0.8792796197634148,0.8792474830535759,0.8792449195249115,0.8792474830535759,0.8792474429894195
0.8773246118462676,0.8773157212345872,0.877314995538245,0.8773157212345872,0.8773157000998749
0.8791821276888854,0.8791691683852385,0.879168132404014,0.8791691683852385,0.87916914293472
0.8797676109272698,0.8797608792126765,0.8797603438222755,0.8797608792126765,0.8797608608797287
