precision,recall,WAF,accuracy,AUC
0.6556637251831756,0.6555885462356884,0.6555469571994728,0.6555885462356884,0.6555885462356885
0.6551656291128845,0.6550974349746197,0.6550595352833696,0.6550974349746197,0.6550974349746197
0.6560442559616831,0.6559821850327282,0.6559479709744812,0.6559821850327282,0.6559821850327282
0.6541553455815189,0.6540702251613919,0.6540224652977991,0.6540702251613919,0.6540702251613919
0.6533594426429742,0.6532941943900848,0.6532573131356112,0.6532941943900848,0.6532941943900847
0.65270035989355,0.6526493765511243,0.6526203809186261,0.6526493765511243,0.6526493765511243
0.6553134326932272,0.6552211500251179,0.6551699280565293,0.6552211500251179,0.6552211500251177
0.6548020173903533,0.6547375366458975,0.6547015792669119,0.6547375366458975,0.6547375366458976
0.6526316570933495,0.6525730952496992,0.6525397395081707,0.6525730952496992,0.6525730585199807
0.6546460037788021,0.654578786163357,0.6545412759149327,0.654578786163357,0.6545788252304665
