precision,recall,WAF,accuracy,AUC
0.8295141406238289,0.8294970273251147,0.8294948185763841,0.8294970273251147,0.8294970508280972
0.8312376134974419,0.8312134126046636,0.831210323667333,0.8312134126046636,0.8312133847003552
0.832405332868503,0.8323935573132848,0.8323920729234411,0.8323935573132848,0.8323935573132848
0.8315969983523176,0.8315843057404652,0.8315826941038222,0.8315843057404652,0.8315843057404653
0.8305408718181928,0.8305205314955492,0.8305179241628418,0.8305205314955492,0.8305205314955492
0.8316640351192354,0.8316495679640796,0.8316477320864121,0.8316495679640796,0.8316495679640797
0.8322525129400672,0.8322304017542486,0.8322276104687536,0.8322304017542486,0.8322304017542486
0.8328975682863456,0.8328895502127549,0.8328885439633256,0.8328895502127549,0.8328895502127548
0.8314493755588604,0.831421150181429,0.8314175611695653,0.831421150181429,0.831421150181429
0.8330593646499188,0.8330331271047067,0.8330298387366106,0.8330331271047067,0.8330331271047067
