precision,recall,WAF,accuracy,AUC
0.820977237193844,0.82093491318887,0.8209290204164438,0.82093491318887,0.8209349581334463
0.8188015414324638,0.8184366948336218,0.8183847023664668,0.8184366948336218,0.8184365623477161
0.8200251415555431,0.8199873131230861,0.8199820032023889,0.8199873131230861,0.8199873556756988
0.8230711496681882,0.8229084273754611,0.8228861056667743,0.8229084273754611,0.8229083394774027
0.8212499618830797,0.8212389380530973,0.8212374044743471,0.8212389380530973,0.8212389380530973
0.8209183428863349,0.8208943535124129,0.8208910063115458,0.8208943535124129,0.8208943535124129
0.8228336206122725,0.8227504111520088,0.8227389890199044,0.8227504111520088,0.8227504111520088
0.8213799057175979,0.8213799044561046,0.821379904280823,0.8213799044561046,0.8213799044561046
0.8211638383449236,0.8211606233847599,0.8211601758227669,0.8211606233847599,0.82116062338476
0.8219991086236966,0.8219985903359699,0.8219985187084555,0.8219985903359699,0.8219985903359699
