precision,recall,WAF,accuracy,AUC
0.8079476942632627,0.8075302206942442,0.807464967496479,0.8075302206942442,0.8075302206942442
0.8083604563930813,0.808140179660641,0.8081059098618762,0.808140179660641,0.8081401796606409
0.8075166729243148,0.8073638682488633,0.8073399351085815,0.8073638682488633,0.8073638682488632
0.810037128990917,0.809886880337141,0.8098638446272955,0.809886880337141,0.8098868803371408
0.8047251379481005,0.8044249750471332,0.8043768014478287,0.8044249750471332,0.8044249750471331
0.804075247417178,0.8038704668958634,0.8038374403082198,0.8038704668958634,0.8038704668958634
0.8058838024816605,0.8056448929799268,0.8056069354697459,0.8056448929799268,0.8056448929799268
0.8072847355181261,0.8069479871354109,0.8068950819945788,0.8069479871354109,0.8069479871354109
0.8087543327479872,0.8085560607740934,0.8085253210738571,0.8085560607740934,0.8085560607740934
0.8066325975850986,0.8063657535765776,0.8063236173337959,0.8063657535765776,0.8063657535765775
