precision,recall,WAF,accuracy,AUC
0.8005434339412967,0.7719508752117448,0.7663947976933567,0.7719508752117448,0.7719508752117448
0.7905335125014759,0.7605166572557877,0.7541670170717348,0.7605166572557877,0.7605166572557878
0.8050019295567278,0.7741229618126633,0.768253992890589,0.7741229618126633,0.7741117302122219
0.7964895099335985,0.7671348909437425,0.7612211844962026,0.7671348909437425,0.7671237838700962
0.7965693570554556,0.7674172372414767,0.7615540801706137,0.7674172372414767,0.7674061700289533
0.7985655473185642,0.7691113150278817,0.76326935355778,0.7691113150278817,0.769100227893941
0.7942058841633262,0.7650172937107362,0.759044455594944,0.7650172937107362,0.7650284084182766
0.7956385461331522,0.7665701983482741,0.7606912517319282,0.7665701983482741,0.7665812632389064
0.8010905969223667,0.7712994988353216,0.7655023658611871,0.7712994988353216,0.771310598626769
0.7956548562220388,0.7640996682431002,0.757636500780392,0.7640996682431002,0.764111196490623
