precision,recall,WAF,accuracy,AUC
0.837360562585744,0.8189206592297384,0.8164119592630318,0.8189206592297384,0.8189206592297384
0.835651152081818,0.816823584692226,0.8142183375873602,0.816823584692226,0.816823584692226
0.8388044176890418,0.8199893840116254,0.8174548063514522,0.8199893840116254,0.8199883586956629
0.8373131793897396,0.8184840020535846,0.8159148125139158,0.8184840020535846,0.8184829740873656
0.8341355306603304,0.8158474082195595,0.8132924235814141,0.8158474082195595,0.8158463903236829
0.8367051895460339,0.8175007178844598,0.8148605570519566,0.8175007178844598,0.8174996787875671
0.8358773266118631,0.8174659113651987,0.814929948371398,0.8174659113651987,0.8174669299904941
0.8359665257267184,0.817178757581295,0.8145868445874681,0.817178757581295,0.8171797864285473
0.8360409354115417,0.8167001679414554,0.8140244605652515,0.8167001679414554,0.8167012117051888
0.8365790399070053,0.8179532026348535,0.8153995488448985,0.8179532026348535,0.8179542261061609
