precision,recall,WAF,accuracy,AUC
0.8590495482429277,0.8576974497530305,0.8575633830437692,0.8576974497530305,0.8576976213820259
0.8601796370822865,0.8587211286199354,0.8585779302469043,0.8587211286199354,0.8587209506299078
0.8606618063228508,0.8593356678563038,0.8592062446601596,0.8593356678563038,0.8593356678563038
0.8612466196100743,0.8599398095834778,0.8598130279537521,0.8599398095834778,0.8599398095834779
0.8605810276239293,0.8592517592830852,0.8591219238562388,0.8592517592830852,0.8592517592830851
0.8612877804435543,0.8598447132004967,0.8597046201237234,0.8598447132004967,0.8598447132004967
0.8620037331917582,0.8605439513106519,0.8604032201308123,0.8605439513106519,0.8605439513106519
0.8609520050150102,0.8594867032880973,0.8593439533204862,0.8594867032880973,0.8594867032880973
0.8603567331592967,0.8589608762292607,0.8588241635973997,0.8589608762292607,0.8589608762292605
0.860656703076631,0.8592181958537977,0.8590776759499146,0.8592181958537977,0.8592181958537977
