precision,recall,WAF,accuracy,AUC
0.9270779632085804,0.923440779375372,0.923277428582049,0.923440779375372,0.9234407793753721
0.9067612031812421,0.9057419415468471,0.9056828566064847,0.9057419415468471,0.9057419415468472
0.8991552629527978,0.8987234709061007,0.8986960447624474,0.8987234709061007,0.898723213287389
0.8891192267408895,0.8890751037669355,0.8890719486102314,0.8890751037669355,0.8890750203283756
0.8806145285560522,0.8806014566528311,0.8806004378187067,0.8806014566528311,0.8806015024997802
0.8633666104602615,0.8624167906648915,0.8623268886787564,0.8624167906648915,0.8624171910056042
0.8581838429516926,0.8569191009476075,0.8567926053525611,0.8569191009476075,0.8569186355262552
0.8642122923816529,0.8634505442869449,0.8633790507565603,0.8634505442869449,0.8634501860753087
0.8471420737596823,0.8451719006970005,0.8449517987371046,0.8451719006970005,0.8451713106464007
0.8436878765590835,0.8404886835304253,0.8401164695425161,0.8404886835304253,0.8404879278826201
