precision,recall,WAF,accuracy,AUC
0.8925281273214677,0.891221635591174,0.8911310689600507,0.891221635591174,0.89122182383886
0.892812618004253,0.89148268278198,0.8913907304861357,0.89148268278198,0.8914824929065802
0.8941055178057363,0.8928524812697418,0.8927672461281452,0.8928524812697418,0.8928524812697418
0.8939038607822639,0.8926762732659828,0.8925925904132029,0.8926762732659828,0.8926762732659826
0.8932953133431061,0.8919714412509463,0.8918804559008838,0.8919714412509463,0.8919714412509463
0.8934663742565204,0.8923499621479103,0.8922735470306467,0.8923499621479103,0.8923499621479103
0.8947001928205912,0.8933745790586577,0.8932849775681377,0.8933745790586577,0.8933745790586577
0.895163170132389,0.894092463518417,0.8940206749682481,0.894092463518417,0.894092463518417
0.8937301974702292,0.8925065914845851,0.8924230115052709,0.8925065914845851,0.8925065914845851
0.8943670490411754,0.8930939514971155,0.8930076031586938,0.8930939514971155,0.8930939514971153
