precision,recall,WAF,accuracy,AUC
0.8075310173260245,0.8074029323085357,0.8073828907433964,0.8074029323085357,0.8074029893780623
0.8077959619952426,0.8076714382408386,0.8076519696770468,0.8076714382408386,0.8076713819728442
0.807330985460064,0.8071948804582527,0.8071735316128134,0.8071948804582527,0.8071948804582527
0.8082033686347262,0.8080899052392513,0.8080722409488476,0.8080899052392513,0.8080899052392512
0.8067414157886721,0.8066354899701286,0.80661879507553,0.8066354899701286,0.8066354899701286
0.8095463617697692,0.8093709094570556,0.8093438932657908,0.8093709094570556,0.8093709094570557
0.8083379084504313,0.8081738138124699,0.8081482883773077,0.8081738138124699,0.8081738138124699
0.8078297274030449,0.8076423928487519,0.8076131228443668,0.8076423928487519,0.8076423928487519
0.807510643028892,0.8073794793193336,0.807358937334068,0.8073794793193336,0.8073794793193336
0.8081328304982743,0.8080004027611515,0.8079797713955202,0.8080004027611515,0.8080004027611514
