precision,recall,WAF,accuracy,AUC
0.8565556980732614,0.8565548807016933,0.8565547984929178,0.8565548807016933,0.8565548807016933
0.8559392440937885,0.8559370703607664,0.8559368504111327,0.8559370703607664,0.8559370703607666
0.857206592799357,0.8572062547315112,0.8572062202192527,0.8572062547315112,0.8572062504804708
0.85712957383126,0.8571279400631738,0.8571277750662619,0.8571279400631738,0.8571279307389973
0.8554398366642515,0.8554398238790125,0.855439822434159,0.8554398238790125,0.8554398230351649
0.8568606834081912,0.8568581895389006,0.8568579374791504,0.8568581895389006,0.8568581780188712
0.8578560140503909,0.8578501753378408,0.8578495985059604,0.8578501753378408,0.8578501928937373
0.8550005197996982,0.854996040758434,0.8549955860755268,0.854996040758434,0.8549960561940003
0.8575487885504506,0.8575456182943065,0.8575453047326129,0.8575456182943065,0.8575456312313599
0.8580594326551865,0.8580590144534072,0.8580589738062038,0.8580590144534072,0.858059019137198
