precision,recall,WAF,accuracy,AUC
0.808073471315979,0.7864203124737787,0.7826000775859007,0.7864203124737787,0.7864195709542745
0.8077343875302594,0.7865657531871095,0.7828312734160988,0.7865657531871095,0.7865664867452307
0.8073117641414042,0.7862568944877661,0.7825320456808671,0.7862568944877661,0.7862568944877661
0.8087521718790063,0.787688934137364,0.7840051125486118,0.787688934137364,0.787688934137364
0.8070239123118004,0.7855240929483235,0.7817024377219224,0.7855240929483235,0.7855240929483235
0.8087382214100017,0.7881923855766757,0.7846089376093053,0.7881923855766757,0.7881923855766757
0.8095262966386954,0.7883378271035879,0.7846524495921886,0.7883378271035879,0.7883378271035879
0.8089762380631372,0.7878959086179699,0.784215357500502,0.7878959086179699,0.7878959086179699
0.8076201472604275,0.7860275443876352,0.7822056665026577,0.7860275443876352,0.7860275443876352
0.8091059669202757,0.7878175939496325,0.7841002980452074,0.7878175939496325,0.7878175939496325
