precision,recall,WAF,accuracy,AUC
0.9421907137783762,0.9420637158161826,0.9420595556664273,0.9420637158161826,0.9420637158161826
0.9107589116145702,0.907652789524794,0.9074778785264103,0.907652789524794,0.907652789524794
0.9009624768736626,0.8956222100399405,0.8952736133292201,0.8956222100399405,0.895623113800811
0.8853340247324264,0.8759182394862558,0.8751557598562458,0.8759182394862558,0.8759194636399958
0.8715871167528856,0.8574203148249667,0.8560485292510595,0.8574203148249667,0.8574218439162402
0.8535590954450061,0.8319053958806485,0.8292920412318835,0.8319053958806485,0.8319073339265901
0.856887701805719,0.8373247709295951,0.8350641572664768,0.8373247709295951,0.8373229373120178
0.8651506211744454,0.8489936565118646,0.847304264070074,0.8489936565118646,0.8489920091007157
0.8504025615926243,0.8294776411621897,0.8268928933882046,0.8294776411621897,0.8294757273205975
0.8451681000158006,0.8184352729266191,0.8148498767456291,0.8184352729266191,0.8184330933926453
