precision,recall,WAF,accuracy,AUC
0.8912676208371554,0.8908300648049651,0.8907995485555593,0.8908300648049651,0.8908301739185148
0.8917096857693545,0.8912346879507143,0.8912016909353164,0.8912346879507143,0.891234574313234
0.8916568319156589,0.8912731354582714,0.8912464996834044,0.8912731354582714,0.8912731354582715
0.8914769372094432,0.8910969274545122,0.8910704927712573,0.8910969274545122,0.8910969274545122
0.8906996707296989,0.8902746234369697,0.8902447723992996,0.8902746234369697,0.8902746234369698
0.8921439084835857,0.8918278643589944,0.891806064927232,0.8918278643589944,0.8918278643589945
0.8926923038686626,0.8922781737019344,0.8922497655678109,0.8922781737019344,0.8922781737019344
0.8920238985351097,0.8917234448012112,0.89170269458043,0.8917234448012112,0.8917234448012112
0.8916890121932286,0.8913122927924401,0.8912861530399775,0.8913122927924401,0.8913122927924402
0.8919689601485501,0.891573341686898,0.8915459757353803,0.891573341686898,0.891573341686898
