precision,recall,WAF,accuracy,AUC
0.8483232280587466,0.8441702865257706,0.8437044215281406,0.8441702865257706,0.8441702865257705
0.8500085199534521,0.8458514326288531,0.8453923599032678,0.8458514326288531,0.8458514326288532
0.8463604045102259,0.8425353068629754,0.8420994082901623,0.8425353068629754,0.8425355811893354
0.8487440125817365,0.8447176756206437,0.8442682381008433,0.8447176756206437,0.8447179561075091
0.8481718994243148,0.8442738925000652,0.8438368583752965,0.8442738925000652,0.8442741687073168
0.8499074359791181,0.8457879760879212,0.8453328049806097,0.8457879760879212,0.8457882593279353
0.8491129253631519,0.8452606573211162,0.8448325589703543,0.8452606573211162,0.8452603830952804
0.8497404347975811,0.8456365677291356,0.8451823556967539,0.8456365677291356,0.8456362849441066
0.8483828213484541,0.8442530085885086,0.8437900170945054,0.8442530085885086,0.8442527243587354
0.8495800297394516,0.8454851593703501,0.84503129263673,0.8454851593703501,0.8454848768306443
