precision,recall,WAF,accuracy,AUC
0.8445322926268805,0.8423847214100744,0.8421387224549989,0.8423847214100744,0.8423847214100743
0.8460707543375363,0.843893576142344,0.8436476676941458,0.843893576142344,0.843893576142344
0.8440843963641398,0.8420132090740595,0.8417751430033542,0.8420132090740595,0.8420134116012262
0.8457402942507062,0.8436787010207012,0.8434453621009157,0.8436787010207012,0.8436789025938618
0.8452983332127305,0.8433497794136842,0.84312850655446,0.8433497794136842,0.8433499755078553
0.8463128496915616,0.844263450544287,0.8440327442539803,0.844263450544287,0.8442636513542224
0.8451922211634805,0.8431931500770095,0.8429657584496694,0.8431931500770095,0.8431929514119846
0.8454347479933667,0.8433184535463493,0.8430780701173133,0.8433184535463493,0.8433182492115369
0.8457076569011077,0.8434489779935782,0.8431928128715558,0.8434489779935782,0.8434487669804098
0.8462027650196223,0.8439501918709374,0.8436959030002384,0.8439501918709374,0.8439499812939206
