precision,recall,WAF,accuracy,AUC
0.8489907708727243,0.8374654928244654,0.8361122942352086,0.8374654928244654,0.8374648998227381
0.8503986020815041,0.8383987365315965,0.8370033458961007,0.8383987365315965,0.8383993403802293
0.850840667755167,0.8387696765604198,0.837370825519487,0.8387696765604198,0.8387696765604198
0.8514853118609937,0.8396376641344924,0.8382748313488613,0.8396376641344924,0.8396376641344924
0.8507734013882217,0.8387827290051426,0.8373931097088995,0.8387827290051426,0.8387827290051426
0.8499393555099727,0.8376797974260579,0.8362455797574453,0.8376797974260579,0.8376797974260579
0.8517599928850066,0.8400944996997938,0.8387576710900077,0.8400944996997938,0.8400944996997937
0.8520517088380305,0.8398399770276973,0.8384389468648319,0.8398399770276973,0.8398399770276973
0.849811947016175,0.837725480982588,0.8363115679567051,0.837725480982588,0.8377254809825881
0.851247950252208,0.839122092567938,0.8377215395431379,0.839122092567938,0.839122092567938
