precision,recall,WAF,accuracy,AUC
0.7924489803251857,0.7842219201530484,0.7826934873266761,0.7842219201530484,0.7842214510253016
0.7941113856982434,0.786353185990703,0.7849350477208406,0.786353185990703,0.7863536402415869
0.7944160796519086,0.7867044068782655,0.785298481754653,0.7867044068782655,0.7867044068782654
0.7941044055837845,0.7858932906704854,0.7843883728474432,0.7858932906704854,0.7858932906704855
0.7911954907238797,0.7828893637492588,0.7813300155499915,0.7828893637492588,0.7828893637492589
0.7949771711948275,0.7874987413714017,0.7861432869694651,0.7874987413714017,0.7874987413714016
0.795705640171114,0.7880189745253572,0.7866323882820575,0.7880189745253572,0.7880189745253572
0.7940329833479979,0.7864638689683721,0.7850807345971048,0.7864638689683721,0.7864638689683721
0.7933622999621276,0.785233209894499,0.7837350304967097,0.785233209894499,0.785233209894499
0.7940010394947747,0.7859883870534665,0.7845202251149472,0.7859883870534665,0.7859883870534665
