precision,recall,WAF,accuracy,AUC
0.9399677112231517,0.9396203364345457,0.9396084159496965,0.9396203364345457,0.9396203364345457
0.9092952665334509,0.9049901325063434,0.9047396356955232,0.9049901325063434,0.9049901325063434
0.8969986119124872,0.8899052392513118,0.8894113839957734,0.8899052392513118,0.8899062860367071
0.881412415202427,0.8701229540292897,0.8691549326260604,0.8701229540292897,0.8701243013360086
0.8679760198016542,0.8514840629649933,0.849801453475699,0.8514840629649933,0.8514857208517432
0.8477305492236726,0.8212389380530973,0.8177686177770869,0.8212389380530973,0.8212410995897667
0.8533723503007905,0.8301981361108935,0.8273674055732996,0.8301981361108935,0.8301961305169966
0.8592605321918898,0.8390476936330175,0.8367511445519182,0.8390476936330175,0.8390458359737686
0.8469726306806902,0.8222570287414833,0.8190339237301969,0.8222570287414833,0.8222549385076535
0.8390202153895272,0.8075182081603884,0.8029398945520348,0.8075182081603884,0.8075158208313511
