precision,recall,WAF,accuracy,AUC
0.8623329891828658,0.8594427383129996,0.8591619214836945,0.8594427383129996,0.8594429881080212
0.8637390730222099,0.8606845782499007,0.8603914455236124,0.8606845782499007,0.8606843219375059
0.8645020730351356,0.8615396663795128,0.8612577674937466,0.8615396663795128,0.8615396663795127
0.8632574139171574,0.8604096975935022,0.8601355846894575,0.8604096975935022,0.8604096975935023
0.8635164201598473,0.8605495452155332,0.8602644288205299,0.8605495452155332,0.8605495452155332
0.8654253826594946,0.8623228130628867,0.8620299614527137,0.8623228130628867,0.8623228130628867
0.8652013267776031,0.8621717776310932,0.8618853430603702,0.8621717776310932,0.8621717776310932
0.863511515505854,0.8603649463544522,0.8600621194843526,0.8603649463544522,0.8603649463544523
0.8628579696684684,0.8597831802468031,0.859485506974572,0.8597831802468031,0.8597831802468031
0.8634212315262808,0.8602754438763524,0.8599724229020175,0.8602754438763524,0.8602754438763524
