,PRECISION(MEDIAN),PRECISION(IQR),RECALL(MEDIAN),RECALL(IQR),WAF(MEDIAN),WAF(IQR),ACCURACY(MEDIAN),ACCURACY(IQR),ROC AUC(MEDIAN),ROC AUC(IQR)
0,0.6938280583387936,0.0014481709518713304,0.5705268367864773,0.0008622417973473961,0.48950108946964405,0.0012917333725683822,0.5705268367864773,0.0008622417973473961,0.5705268367864773,0.0008622417973473961
