precision,recall,WAF,accuracy,AUC
0.6193513890781875,0.6152506374794033,0.6119171374857977,0.6152506374794033,0.6152506374794033
0.581083347279421,0.5806575905471358,0.5801063906490588,0.5806575905471358,0.580657590547136
0.5754349211149719,0.5753572703977746,0.5752479632632401,0.5753572703977746,0.5753572703977746
0.5469588215616165,0.5468758810372588,0.5466757112237671,0.5468758810372588,0.5468758810372588
0.5350981141537001,0.5350864277972346,0.535047724877166,0.5350864277972346,0.5350864277972346
