precision,recall,WAF,accuracy,AUC
0.6099410000672446,0.5894131430397274,0.5693087974747417,0.5894131430397274,0.5894131430397272
0.5916749753712972,0.5715668523240588,0.54671056032022,0.5715668523240588,0.5715668523240588
0.5712237021056669,0.5531159742627481,0.5227844668381251,0.5531159742627481,0.5531159742627481
0.5444172529430539,0.531040704704504,0.4928584503240337,0.531040704704504,0.531040704704504
0.5346815159979118,0.5237026432684054,0.48276860777774655,0.5237026432684054,0.5237026432684055
