precision,recall,WAF,accuracy,AUC
0.6086076320237095,0.607305077843561,0.6061241187663747,0.607305077843561,0.6073050778435611
0.5815674536918222,0.5805946129086905,0.5793403292913845,0.5805946129086905,0.5805946129086905
0.5719964052982803,0.5712570699789287,0.5701535403366822,0.5712570699789287,0.5712570699789287
0.5400960187180189,0.5400951288467073,0.5400925771069416,0.5400951288467073,0.5400951288467073
0.5253666256951972,0.5252948731694845,0.5249589456019014,0.5252948731694845,0.5252948731694844
