precision,recall,WAF,accuracy,AUC
0.6498452061835305,0.5066096544810952,0.35167866533513,0.5066096544810952,0.5066096544810952
0.6068671430899529,0.5052798012310125,0.35106008787217957,0.5052798012310125,0.5052798012310125
0.5749896875665318,0.504042364422757,0.3503955919491629,0.504042364422757,0.504042364422757
0.5536337444655497,0.5030901727274355,0.3499382601014712,0.5030901727274355,0.5030901727274355
0.5429304642929282,0.5025564047329665,0.34965077777758996,0.5025564047329665,0.5025564047329665
