precision,recall,WAF,accuracy,AUC
0.6404006635916625,0.5069574533402668,0.35329231498800423,0.5069574533402668,0.5069574533402668
0.6158667649945639,0.5057827369951069,0.3518267682724498,0.5057827369951069,0.505782736995107
0.596960806694193,0.5052005997840611,0.351855448943348,0.5052005997840611,0.5052005997840611
0.5853140640501939,0.5040324096408187,0.3489670070974883,0.5040324096408187,0.5040324096408187
0.5746855201218524,0.5041121337234435,0.35073225776479444,0.5041121337234435,0.5041121337234435
