precision,recall,WAF,accuracy,AUC
0.6205780549487999,0.5895635067319078,0.5613570629319278,0.5895635067319078,0.5895635067319077
0.5969253394824554,0.5672188355585072,0.5313065445972489,0.5672188355585072,0.5672188355585072
0.5753013159438259,0.5489574784008822,0.505727727770388,0.5489574784008822,0.548957478400882
0.546690869302857,0.527969213034026,0.47537993441092935,0.527969213034026,0.527969213034026
0.5355401450331191,0.5206515133479103,0.4645759746789773,0.5206515133479103,0.5206515133479103
